6009	9.153	-1	-13.4646	1.12982	3825.19
6010	5.19	-1	-5.44489	1.31468	3813.27
6011	3.183	-1	-2.84076	1.51881	3842.35
6012	2.482	-1	-2.26188	1.45461	3875.64
6013	2.329	-1	-1.99809	1.6305	3887.58
6014	2.343	-1	-1.72671	1.58634	3889.59
6015	4.041	-1	-5.09276	1.38984	3821.29
6016	1.063	-1	-0.703603	1.4854	2335.17
6017	1.431	-1	-0.308796	1.33697	3161.62
6018	4.573	-1	-3.83122	1.41701	3832.66
6019	8.821	-1	-9.18921	1.10912	3827.19
6020	2.453	-1	-1.08871	1.75444	3899.3
6021	1.761	-1	-0.914632	1.81423	3938.19
6022	5.021	-1	-4.3265	1.43764	3832.45
6023	3.02	-1	-1.71261	1.42087	3857.08
6024	7.834	-1	-9.25439	1.31428	3826.14
6025	4.496	-1	-5.42671	1.4482	3831.45
6026	1.131	-1	-0.324992	1.57488	2751.08
6027	5.18	-1	-4.5763	1.47792	3831.65
6028	7.787	-1	-6.90737	1.16512	3829.12
6029	7.52	-1	-7.76346	1.22105	3828.75
6030	4.052	-1	-4.38212	1.39417	3814.96
6031	1.151	-1	-0.645516	1.73165	2738.98
6032	7.067	-1	-9.27506	1.12754	3827.97
6033	4.026	-1	-2.62701	1.43248	3845.24
6034	3.139	-1	-5.29114	1.44495	3821.49
6035	2.269	-1	-1.99478	1.79012	3856.88
6036	0.723	-1	-0.347954	2.37718	1943.41
6037	7.916	-1	-10.4911	1.15845	3826.56
6038	0.954	-1	-1.11755	1.39191	2348.07
6039	7.717	-1	-7.6825	1.11525	3828.13
6040	8.178	-1	-3.64129	1.23507	3830.7
6041	1.552	-1	-2.2764	1.57178	3379.16
6042	1.772	-1	-1.21912	1.67714	3918.85
6043	2.375	-1	-1.31438	1.63888	3901.22
6044	6.845	-1	-7.28337	1.23977	3814.16
6045	9.76	-1	-15.2962	1.04187	3825.22
6046	4.956	-1	-7.28308	1.51647	3821.07
6047	4.653	-1	-3.81668	1.38917	3840.73
6048	6.053	-1	-6.05718	1.25435	3828.67
6049	8.745	-1	-9.34713	1.09588	3826.47
6050	5.726	-1	-11.6128	1.06861	3825.34
6051	2.533	-1	-2.15961	1.66908	3853.69
6052	4.641	-1	-10.9634	1.15096	3827.06
6053	5.672	-1	-4.57234	1.4269	3830.3
6054	8.322	-1	-11.0949	1.19253	3828.78
6055	1.579	-1	-2.21873	1.95742	3396.45
6056	0.948	-1	-0.891719	1.83965	2350.78
6057	4.123	-1	-2.99559	1.85985	3840.65
6058	5.191	-1	-3.93085	1.29767	3835.33
6059	0.969	-1	-0.450453	1.55724	2397.34
6060	3.341	-1	-1.70806	1.54907	3851.78
6061	8.93	-1	-9.92025	1.32428	3811.2
6062	2.95	-1	-2.86727	1.41875	3844.41
6063	8.801	-1	-15.3529	1.1787	3827.89
6064	9.007	-1	-13.239	1.17303	3825.51
6065	5.978	-1	-7.2864	1.19973	3829.48
6066	5.736	-1	-7.29863	1.0729	3827.36
6067	3.457	-1	-2.84717	1.36988	3852.71
6068	9.504	-1	-9.86348	1.21644	3826.47
6069	7.491	-1	-5.13105	1.29984	3828.59
6070	4.21	-1	-2.42287	1.44243	3833.48
6071	3.514	-1	-2.09669	1.55891	3853.61
6072	7.372	-1	-8.45745	1.10561	3826.82
6073	5.057	-1	-4.08512	1.27099	3831.9
6074	0.987	-1	-0.267383	1.75875	2397.78
6075	0.786	-1	-0.249845	1.76425	1941.3
6076	4.304	-1	-2.97539	1.5129	3827.12
6077	8.468	-1	-8.86651	1.31433	3826.15
6078	1.941	-1	-0.758628	1.901	3960.88
6079	8.685	-1	-7.62254	1.26703	3826.48
6080	6.519	-1	-8.46912	1.21371	3829.59
6082	5.478	-1	-7.59803	1.24874	3827.3
6083	5.583	-1	-8.25163	1.1384	3828.54
6084	3.451	-1	-5.254	1.30452	3836.06
6085	5.679	-1	-4.98763	1.48232	3833.37
6086	8.878	-1	-12.5476	1.20864	3826.24
6087	1.212	-1	-0.495019	1.43703	2730.28
6088	2.941	-1	-3.43312	1.37867	3849.04
6089	8.518	-1	-12.6367	1.16852	3825.78
6090	7.5	-1	-5.75594	1.24334	3827.65
6091	3.159	-1	-3.15241	1.41405	3843.97
6092	7.232	-1	-7.86346	1.2151	3826.69
6093	5.965	-1	-5.11874	1.30068	3823.31
6094	3.483	-1	-4.47562	1.33961	3833.5
6095	6.753	-1	-6.81288	1.17757	3818.66
6096	6.391	-1	-4.32257	1.29277	3814.88
6097	9.423	-1	-9.19224	1.14642	3826.58
6098	0.884	-1	-0.328598	1.93551	2088.67
6099	4.938	-1	-3.49885	1.32264	3830.82
6100	4.646	-1	-5.03646	1.44344	3817.94
6101	2.75	-1	-2.80672	1.55202	3852.6
6102	1.934	-1	-0.652272	1.74932	3931.27
6103	6.328	-1	-6.13052	1.15361	3829.89
6104	6.853	-1	-7.88479	1.21974	3829.68
6105	5.098	-1	-6.10068	1.28519	3831.49
6106	8.919	-1	-10.2272	1.15244	3825.71
6107	6.728	-1	-7.61302	1.323	3829.41
6108	9.785	-1	-9.79842	1.13005	3828.03
6109	8.274	-1	-9.08678	1.12009	3827.12
6110	5.966	-1	-8.23816	1.23994	3829.48
6111	8.046	-1	-7.85245	1.35021	3826.61
6112	8.988	-1	-13.078	1.10078	3825.18
6113	3.395	-1	-3.56961	1.22741	3838.95
6114	3.955	-1	-3.15046	1.42101	3832.02
6115	5.643	-1	-4.96893	1.4073	3820.25
6116	5.281	-1	-5.16724	1.43512	3831.49
6117	5.438	-1	-6.32652	1.32571	3829.93
6118	4.197	-1	-7.36967	1.23468	3826.62
6119	2.798	-1	-2.86342	1.45005	3855.38
6120	4.306	-1	-2.92901	1.43804	3841.22
6121	8.748	-1	-10.2657	1.37542	3819.83
6122	7.064	-1	-5.46765	1.33073	3831.37
6123	2.289	-1	-3.99519	1.3738	3835.46
6124	5.206	-1	-5.25287	1.39153	3831.01
6125	6.388	-1	-5.18635	1.3056	3815.22
6126	8.044	-1	-9.06785	1.32685	3820.14
6127	9.701	-1	-6.59624	1.08302	3827.36
6128	4.049	-1	-3.91603	1.47479	3838.73
6129	5.563	-1	-4.39933	1.45076	3829.71
6131	7.241	-1	-7.4677	1.13491	3826.82
6132	5.711	-1	-5.56073	1.18283	3830.55
6133	9.16	-1	-5.82145	1.46356	3819.26
6134	1.782	-1	-0.6879	1.50375	4074.05
6135	8.977	-1	-8.47226	1.24916	3819.17
6136	4.486	-1	-5.907	1.48418	3834.35
6137	4.698	-1	-4.3568	1.37074	3833.59
6138	3.058	-1	-5.06492	1.3264	3841.67
6139	9.936	-1	-8.0104	1.06363	3827.97
6140	7.007	-1	-9.67337	1.18011	3828.29
6141	7.778	-1	-8.76763	1.15488	3826.41
6142	4.806	-1	-22.4503	1.1343	3811.48
6143	1.639	-1	-1.30839	1.65885	3952.92
6144	9.567	-1	-9.73663	1.10521	3826.74
6145	6.004	-1	-4.48244	1.2712	3814.66
6146	4.78	-1	-4.27959	1.34218	3830.45
6147	1.459	-1	-0.799369	1.60689	3115.13
6148	2.345	-1	-0.654744	1.83546	3904.77
6149	3.85	-1	-4.47156	1.34418	3839.86
6150	8.93	-1	-7.51279	1.26461	3830.39
6151	9.582	-1	-7.39881	1.25192	3825.91
6152	8.331	-1	-7.15018	1.26225	3819.4
6153	7.615	-1	-8.32176	1.18365	3826.86
6154	6.993	-1	-4.69123	1.28024	3827.26
6155	1.365	-1	-0.304389	1.87568	3201
6156	3.914	-1	-5.23668	1.23636	3829.79
6157	9.96	-1	-12.1842	1.11511	3826.03
6158	7.378	-1	-9.60794	1.16435	3827.46
6159	8.781	-1	-9.8066	1.3333	3826.2
6160	4.892	-1	-5.18158	1.40054	3829.64
6161	2.74	-1	-1.49785	1.78845	3878.19
6162	0.228	-1	-2.99322	2.87235	626.202
6163	9.325	-1	-10.7145	1.09717	3826.12
6164	0.28	-1	-0.235225	1.91466	1054.5
6165	7.651	-1	-4.36661	1.39224	3830.23
6166	1.226	-1	-0.81593	1.82573	3085.08
6167	5.715	-1	-4.31213	1.48798	3821.94
6168	8.855	-1	-10.1501	1.14741	3825.94
6169	8.289	-1	-23.4028	1.03391	3825.13
6170	1.634	-1	-3.495	1.97258	3552.54
6171	0.343	-1	-0.488544	1.59933	1161.48
6172	6.325	-1	-6.04785	1.30329	3828.61
6173	2.899	-1	-2.36666	1.46629	3859.17
6174	7.025	-1	-7.2793	1.39336	3827.68
6175	1.934	-1	-0.865857	1.61252	3963.04
6176	4.195	-1	-5.30409	1.32917	3831.91
6177	2.306	-1	-1.70444	1.69158	3861.73
6178	9.128	-1	-6.70902	1.16936	3826.87
6179	4.845	-1	-5.96581	1.23029	3820.85
6180	5.326	-1	-4.39074	1.25092	3836.98
6181	2.81	-1	-3.54326	1.41699	3861.21
6182	7.807	-1	-8.9189	1.2485	3827.34
6183	5.849	-1	-13.135	1.06636	3824.96
6184	5.522	-1	-13.0124	1.18119	3811.61
6185	5.972	-1	-10.3058	1.29368	3827.49
6186	9.96	-1	-10.0013	1.28717	3818.51
6187	3.669	-1	-1.624	1.6912	3833.46
6189	6.727	-1	-7.7485	1.20691	3827.98
6190	0.36	-1	-1.16224	1.15679	1245
6191	7.851	-1	-5.40482	1.23786	3829.45
6192	4.878	-1	-3.70843	1.28936	3835.71
6193	7.17	-1	-9.74942	1.14489	3827.17
6194	2.871	-1	-3.03329	1.29662	3835.67
6195	7.872	-1	-8.66707	1.12107	3826.54
6196	6.005	-1	-2.28019	1.23434	3830.3
6197	5.227	-1	-5.74933	1.17435	3833.46
6198	7.471	-1	-6.29122	1.34325	3827.15
6199	0.482	-1	-0.173969	1.62083	1373.01
6200	4.15	-1	-4.13211	1.30046	3836.26
6201	4.358	-1	-5.22332	1.22873	3832.33
6203	7.552	-1	-7.81683	1.24818	3812.14
6204	6.05	-1	-5.23599	1.29999	3815.85
6205	0.596	-1	-0.862488	1.62189	1712.13
6206	6.814	-1	-11.5922	1.10299	3826.25
6207	1.072	-1	-1.20406	1.51901	2726
6208	4.471	-1	-5.37658	1.30067	3836.28
6209	7.963	-1	-10.307	1.11409	3826.56
6211	8.889	-1	-4.6747	1.28572	3815.01
6212	3.087	-1	-5.27036	1.1702	3831.03
6213	3.204	-1	-3.77678	1.42577	3820.43
6214	8.503	-1	-16.4458	1.25836	3825.34
6215	6.99	-1	-6.20663	1.16962	3827.7
6216	9.485	-1	-9.77678	1.20987	3825.39
6217	4.544	-1	-4.63074	1.35211	3831.09
6218	6.759	-1	-8.86678	1.31973	3831.06
6219	2.986	-1	-2.32732	1.31574	3827.65
6220	8.307	-1	-5.23113	1.35843	3816.85
6221	5.643	-1	-10.1369	1.12001	3826.76
6222	0.248	-1	-2.99866	2.87283	632.805
6223	8.605	-1	-7.76087	1.25013	3827.02
6224	5.208	-1	-5.0646	1.50585	3826.73
6225	0.932	-1	-0.805501	1.37022	2331.57
6226	9.821	-1	-9.55445	1.16859	3826.43
6227	5.123	-1	-5.76235	1.23965	3830.91
6228	6.153	-1	-5.1025	1.35656	3829.65
6229	6.232	-1	-7.68102	1.30431	3828.7
6230	2.426	-1	-2.00278	1.55649	3850.55
6231	7.852	-1	-6.20192	1.23539	3827.81
6232	6.071	-1	-6.35958	1.28649	3829.86
6233	3.349	-1	-4.57075	1.46149	3820.9
6234	2.561	-1	-2.84232	1.47031	3835.34
6235	8.626	-1	-8.1504	1.1401	3827.4
6236	5.724	-1	-7.79013	1.21129	3828.33
6237	3.835	-1	-2.59933	1.43383	3846.1
6238	4.08	-1	-3.28932	1.3317	3841.61
6239	6.008	-1	-5.35725	1.42099	3830.19
6240	4.589	-1	-4.24348	1.43314	3831.62
6241	0.98	-1	-0.243921	1.4669	2405.05
6242	6.364	-1	-7.31207	1.23331	3828.02
6243	3.444	-1	-3.58074	1.18455	3840.42
6244	2.499	-1	-0.92481	1.36903	3867.07
6245	4.512	-1	-4.27208	1.4462	3815.93
6246	2.513	-1	-2.11886	1.66311	3859.42
6247	2.055	-1	-1.19542	1.94236	3919.01
6248	0.671	-1	-0.509494	1.85441	1729.49
6249	2.115	-1	-2.03274	1.5431	3869.07
6250	3.455	-1	-3.02351	1.39817	3841.54
6251	8.352	-1	-10.702	1.09807	3825.69
6252	9.407	-1	-10.5463	1.19029	3826.3
6253	7.877	-1	-7.23501	1.06342	3827.26
6254	7.159	-1	-5.77668	1.38618	3820.18
6255	8.678	-1	-6.58003	1.15692	3826.63
6256	7.471	-1	-9.60443	1.08932	3825.99
6257	1.448	-1	-0.340351	1.51884	3107.39
6258	5.428	-1	-4.2722	1.53958	3831.35
6259	9.384	-1	-6.64119	1.16922	3827
6260	8.689	-1	-8.22998	1.3268	3826.39
6261	4.598	-1	-4.92684	1.25661	3834.92
6262	8.955	-1	-11.8915	1.16818	3826.25
6263	7.764	-1	-8.90053	1.23293	3820.9
6264	3.66	-1	-4.41759	1.23545	3840.88
6265	4.286	-1	-4.45067	1.2477	3836.13
6266	6.605	-1	-6.40328	1.29615	3812.43
6267	3.506	-1	-3.97473	1.41017	3838.27
6268	3.322	-1	-3.27397	1.5208	3843.46
6269	5.098	-1	-4.53518	1.43355	3815
6270	7.164	-1	-5.33978	1.29355	3829.08
6271	1.453	-1	-0.869375	1.36231	3065.38
6272	1.536	-1	-0.765699	1.52453	3439.54
6273	6.541	-1	-7.31517	1.16681	3828.52
6274	2.037	-1	-1.6677	2.05051	3911.96
6275	4.431	-1	-4.02173	1.44385	3815.19
6276	1.308	-1	-0.733332	1.37888	2728.54
6277	9.357	-1	-8.83679	1.23385	3818.46
6278	3.833	-1	-3.26908	1.38719	3843.11
6279	5.055	-1	-4.84066	1.31907	3831.9
6280	5.659	-1	-4.6475	1.35673	3832.11
6281	7.788	-1	-9.06338	1.21127	3820.18
6282	4.034	-1	-5.46401	1.41329	3834.95
6283	4.386	-1	-3.49398	1.4537	3840.4
6284	8.806	-1	-8.71013	1.12162	3826.97
6285	2.745	-1	-1.42777	1.61843	3837.57
6286	3.669	-1	-3.61554	1.43126	3837.28
6287	4.78	-1	-5.01047	1.25452	3830.42
6288	4.344	-1	-5.10486	1.26945	3831.04
6289	8.454	-1	-7.46731	1.17572	3828.74
6290	1.505	-1	-1.02102	2.12791	3483.55
6291	5.314	-1	-5.64179	1.44102	3830.43
6292	4.519	-1	-4.91229	1.54019	3817.1
6293	6.675	-1	-11.4923	1.14787	3825.63
6294	8.734	-1	-7.7227	1.25833	3818.32
6295	9.754	-1	-10.3413	1.10291	3826.2
6296	0.425	-1	-0.307444	1.59729	1363.99
6297	8.838	-1	-7.13959	1.37767	3819
6298	5.886	-1	-6.02406	1.26378	3828.01
6299	7.055	-1	-6.68399	1.23371	3828.87
6300	5.327	-1	-4.33073	1.434	3838.3
6301	0.32	-1	-0.195963	1.75687	1168.49
6302	3.492	-1	-1.88023	1.71072	3855.67
6303	2.171	-1	-1.48168	1.45029	3870.99
6304	3.976	-1	-3.78674	1.39065	3839.76
6305	4.963	-1	-3.97011	1.55096	3827.61
6306	5.165	-1	-5.09825	1.30253	3837.62
6307	0.238	-1	-2.99727	2.88816	633.141
6308	8.27	-1	-7.87041	1.12829	3827.69
6309	3.797	-1	-3.04021	1.63459	3838.04
6310	7.47	-1	-6.7792	1.13885	3826.74
6311	8.313	-1	-5.75861	1.17101	3828.46
6312	2.605	-1	-2.3114	1.60501	3835.53
6313	0.743	-1	-0.567812	1.75758	1902.31
6315	8.962	-1	-12.751	1.2961	3817.6
6316	8.593	-1	-9.50601	1.17112	3812.07
6317	1.961	-1	-0.983057	2.06753	3909.89
6318	9.068	-1	-6.17099	1.22231	3820.44
6319	3.615	-1	-2.08018	1.53381	3845.83
6321	7.615	-1	-8.51339	1.17377	3828.71
6322	6.047	-1	-5.74289	1.33007	3830.12
6323	0.635	-1	-1.17246	1.54031	1716.73
6324	3.153	-1	-5.12493	1.30805	3827.09
6325	9.821	-1	-9.48739	1.09444	3817.83
6326	3.419	-1	-2.56305	1.45519	3831.69
6327	6.763	-1	-10.8299	1.12182	3826.18
6328	0.405	-1	-0.164027	1.2125	1386.88
6329	7.66	-1	-9.67603	1.00738	3825.87
6330	2.037	-1	-2.19457	1.52933	3874.04
6331	6.172	-1	-7.12534	1.27513	3827
6332	9.782	-1	-10.346	1.07392	3825.91
6333	1.661	-1	-1.07282	1.71405	4015.05
6334	1.806	-1	-0.824387	1.92203	3979.81
6335	9.274	-1	-10.7797	1.20419	3828.53
6336	4.965	-1	-11.3403	1.21664	3826.16
6337	5.157	-1	-5.21831	1.48113	3821.09
6338	9.091	-1	-8.96943	1.4318	3825.72
6339	7.858	-1	-9.22986	1.16033	3825.82
6340	5.471	-1	-5.09746	1.23982	3831.27
6341	3.107	-1	-4.26738	1.38642	3841.31
6342	6.65	-1	-6.19421	1.2292	3819.72
6343	3.549	-1	-2.45319	1.27785	3857.61
6344	1.92	-1	-1.09236	1.69464	3878.75
6345	6.75	-1	-8.5509	1.25836	3820.12
6346	1.226	-1	-1.1262	1.34829	2733.46
6347	1.98	-1	-2.92222	1.49473	3821.11
6348	5.837	-1	-7.56883	1.20908	3827.84
6349	9.091	-1	-12.633	1.16212	3826.85
6350	1.23	-1	-1.03383	1.71084	3068.9
6351	0.403	-1	-0.678719	1.46673	1369.14
6352	2.033	-1	-1.68462	1.29618	3863.65
6353	7.322	-1	-8.54642	1.28461	3814.37
6354	3.854	-1	-4.17894	1.34838	3838.82
6355	7.742	-1	-5.95933	1.23799	3828.03
6356	8.685	-1	-8.923	1.20818	3819.22
6357	3.499	-1	-5.1471	1.45738	3838.23
6358	5.671	-1	-5.9688	1.36114	3815.16
6359	6.092	-1	-7.26787	1.15161	3828.48
6360	6.55	-1	-12.1175	1.16183	3826.26
6361	1.045	-1	-0.354711	1.70872	2379.84
6362	7.796	-1	-7.02271	1.32101	3827.05
6363	9.307	-1	-9.99963	1.2983	3826.4
6364	8.095	-1	-8.55921	1.20012	3812.23
6365	1.679	-1	-1.49755	1.83037	3899.68
6366	1.751	-1	-0.870458	1.95105	3958.8
6367	2.997	-1	-3.46095	1.36037	3835.92
6368	9.467	-1	-8.66176	1.17537	3826.25
6369	8.757	-1	-7.59595	1.16685	3826.73
6370	8.993	-1	-8.44497	1.26064	3826.4
6371	8.447	-1	-9.58431	1.10099	3826.95
6372	0.989	-1	-0.421946	1.50008	2343.2
6373	7.45	-1	-12.4433	1.19182	3826.04
6374	1.94	-1	-2.30059	1.87957	3900.83
6375	6.099	-1	-5.387	1.3039	3821.25
6376	9.298	-1	-11.5881	1.26115	3825.49
6377	0.841	-1	-0.27433	1.76973	2104.12
6378	6.199	-1	-6.55769	1.13319	3830.9
6379	5.392	-1	-5.39764	1.24739	3830.07
6380	8.425	-1	-11.269	1.13074	3826
6382	8.329	-1	-9.19841	1.14716	3828.87
6383	0.868	-1	-0.7334	1.98283	2093.4
6384	5.42	-1	-4.70216	1.23595	3833.9
6385	1.636	-1	-1.76684	1.51426	3365.41
6386	8.884	-1	-7.82705	1.12141	3827.17
6387	2.244	-1	-2.84902	1.36115	3849.39
6388	1.021	-1	-0.537512	1.43157	2370.29
6389	5.269	-1	-5.57757	1.33224	3815.78
6390	5.605	-1	-6.18412	1.27448	3833.14
6391	4.418	-1	-2.10777	1.66496	3827.84
6392	2.105	-1	-2.97447	1.57916	3859.94
6393	5.881	-1	-6.92946	1.24247	3828.63
6394	2.567	-1	-2.36262	1.50667	3878.4
6395	2.929	-1	-1.26035	1.64141	3851.76
6396	8.135	-1	-11.1258	1.12881	3826.02
6397	5.416	-1	-5.25649	1.44298	3833.37
6398	2.487	-1	-5.51741	1.49785	3826.11
6399	0.458	-1	-0.438078	2.13122	1376.71
6400	5.487	-1	-5.14754	1.1279	3820.88
6401	8.635	-1	-8.44516	1.10789	3827.3
6402	6.716	-1	-5.24582	1.23735	3828.65
6403	8.766	-1	-11.4001	1.23181	3826.44
6404	4.965	-1	-3.29766	1.36056	3835.81
6405	0.557	-1	-0.621464	1.75114	1699.97
6406	9.279	-1	-7.60954	1.26868	3812.12
6408	1.855	-1	-1.05568	1.95384	3983.39
6409	9.904	-1	-13.1126	1.12674	3825.25
6410	2.387	-1	-1.68706	1.50244	3858.81
6411	8.287	-1	-7.81994	1.25758	3827.29
6412	8.878	-1	-6.36284	1.295	3821.27
6414	1.222	-1	-0.882319	1.54343	2734.12
6415	4.04	-1	-3.60316	1.30084	3839.95
6416	4.202	-1	-5.19665	1.32752	3832.66
6417	8.971	-1	-11.6297	1.17994	3826.18
6418	9.938	-1	-8.89653	1.23361	3825.66
6419	1.124	-1	-1.45576	1.37914	2701.4
6420	2.597	-1	-2.25215	1.33602	3838.29
6421	6.053	-1	-9.43179	1.35434	3812.24
6422	2.444	-1	-1.36215	1.56896	3880.81
6423	3.308	-1	-3.54697	1.30317	3847.3
6424	1.62	-1	-1.15195	1.76827	3421.71
6425	1.864	-1	-0.681038	1.77147	3913.03
6426	4.144	-1	-3.35103	1.54808	3833.43
6427	9.978	-1	-11.1014	1.18547	3827.14
6428	3.091	-1	-2.26359	1.48488	3834.05
6429	6.804	-1	-8.1319	1.29476	3813.92
6430	6.706	-1	-6.24296	1.39229	3831.54
6431	4.043	-1	-3.9313	1.49811	3832.47
6432	3.543	-1	-2.45281	1.57353	3847.56
6433	5.769	-1	-8.34694	1.20137	3827.16
6434	0.628	-1	-0.941035	1.45072	1715.36
6435	5.552	-1	-5.51559	1.33811	3832.52
6436	5.027	-1	-5.57374	1.38258	3814.55
6437	2.64	-1	-1.57345	1.47302	3874.04
6438	0.21	-1	-2.99077	3.49709	636.804
6439	5.704	-1	-5.6683	1.40577	3816.78
6440	3.268	-1	-1.92235	1.60522	3836.24
6441	8.68	-1	-7.82274	1.15149	3828.16
6442	6.305	-1	-7.75251	1.4364	3829.31
6443	4.893	-1	-5.06623	1.42135	3835.34
6444	5.957	-1	-5.47705	1.20127	3830.65
6445	4.313	-1	-4.10728	1.23628	3836.61
6446	1.66	-1	-0.425833	1.6635	3409.02
6447	8.391	-1	-9.72538	1.12591	3825.83
6448	4.43	-1	-5.61184	1.30667	3833.92
6449	8.898	-1	-7.81167	1.14688	3826.45
6450	4.939	-1	-3.7493	1.34941	3820.65
6451	2.851	-1	-3.49316	1.32611	3815.83
6452	0.576	1	-1.03722	1.12659	1711.79
6453	5.062	-1	-2.88454	1.49953	3832.84
6454	5.842	-1	-5.0977	1.27963	3820.73
6455	4.583	-1	-4.84446	1.32682	3835.39
6456	3.347	-1	-4.41592	1.49669	3822.46
6458	5.518	-1	-4.88966	1.42935	3820.46
6459	7.971	-1	-7.59173	1.21616	3826.2
6460	9.925	-1	-15.2389	1.19649	3818.35
6461	8.099	-1	-8.61783	1.19584	3820.56
6462	0.415	-1	-0.774022	1.58238	1363.96
6463	8.58	-1	-7.84519	1.18323	3828.2
6464	3.238	-1	-3.27123	1.36538	3848.16
6465	8.526	-1	-12.0289	1.32232	3826.14
6466	3.218	-1	-2.34291	1.54377	3843
6467	2.438	-1	-5.50322	1.34282	3835.42
6468	6.662	-1	-6.96097	1.31277	3829.12
6469	8.74	-1	-7.84255	1.2359	3828.01
6470	9.288	1	-65.1392	1.10518	3825.94
6472	6.798	-1	-7.47293	1.26825	3827.55
6473	3.158	-1	-3.54049	1.46935	3846.65
6474	2.074	-1	-1.39919	2.00637	3912.47
6475	1.615	-1	-0.898068	2.00693	3419.13
6476	9.291	-1	-9.34587	1.22772	3827.22
6477	6.835	-1	-6.45304	1.16405	3827.47
6479	6.606	-1	-14.1153	1.37734	3817.85
6480	2.42	-1	-2.50265	1.5511	3855.55
6481	7.447	-1	-5.85096	1.07057	3828.54
6482	1.649	-1	-0.812059	1.69654	3957.93
6483	9.544	-1	-13.1332	1.14517	3825.51
6484	2.4	-1	-2.64748	1.51627	3847.87
6485	5.557	-1	-5.80974	1.16081	3826.93
6486	5.2	-1	-4.10669	1.24646	3828.02
6487	4.327	-1	-3.62569	1.36694	3831.1
6488	4.183	-1	-2.54964	1.31562	3828.97
6489	2.965	-1	-1.90659	1.7651	3854.09
6490	3.054	-1	-2.74582	1.33916	3842.59
6491	5.287	-1	-5.37301	1.42445	3816.56
6492	9.115	-1	-11.9322	1.08404	3826.08
6493	5.996	-1	-6.15939	1.27217	3815.37
6494	9.946	-1	-12.0158	1.135	3825.29
6495	9.146	-1	-8.95708	1.40823	3819.84
6496	2.882	-1	-4.35791	1.53802	3837.93
6497	8.38	-1	-8.71897	1.26548	3819.04
6498	8.191	-1	-6.98215	1.19453	3826.6
6499	5.597	-1	-4.81038	1.27865	3832.73
6500	3.202	-1	-5.62978	1.44502	3818.63
6501	0.255	-1	-2.99762	2.50364	633.058
6502	7.67	-1	-7.00498	1.27923	3828.59
6503	0.39	-1	-1.92228	1.3342	1269.77
6504	5.811	-1	-4.99725	1.577	3831.44
6505	6.98	-1	-9.53528	1.34784	3827.08
6506	6.664	-1	-5.99622	1.15511	3827.38
6507	0.531	-1	-0.878722	1.48939	1548.28
6508	0.679	-1	-0.375703	1.62345	1720.19
6509	4.293	-1	-4.26805	1.21145	3836.85
6510	8.984	-1	-10.856	1.10034	3825.91
6511	4.552	-1	-2.02129	1.25208	3831.21
6512	3.522	-1	-4.14681	1.33462	3833.03
6513	4.507	-1	-5.65801	1.25946	3836.57
6514	6.55	-1	-7.03809	1.29022	3812.25
6515	1.569	-1	-1.3715	1.68996	3410.4
6516	6.662	-1	-4.19269	1.328	3821.21
6517	8.273	-1	-5.88924	1.219	3826.78
6518	9.238	-1	-9.35158	1.22997	3810.5
6519	5.966	-1	-4.6206	1.35143	3814.61
6520	4.729	-1	-6.25592	1.20264	3815.85
6521	5.611	-1	-5.01606	1.27483	3835.36
6522	8.676	-1	-12.1069	1.29199	3825.82
6523	7.337	-1	-7.11211	1.17723	3826.83
6524	3.422	-1	-2.29722	1.71137	3843.77
6525	1.663	-1	-1.04927	1.81648	3437.19
6526	4.217	-1	-4.92333	1.51265	3839.56
6527	8.021	-1	-8.36864	1.46413	3820.44
6528	8.848	-1	-10.2809	1.04291	3825.48
6529	6.384	-1	-5.2976	1.35008	3821.18
6530	4.783	-1	-1.87571	1.77813	3823.26
6531	5.932	-1	-7.31875	1.12658	3828.88
6532	2.155	-1	-2.0342	1.71922	3858.82
6533	5.15	-1	-4.28808	1.22296	3828.47
6534	3.477	-1	-1.70382	1.44999	3864.67
6535	4.983	-1	-5.22024	1.46134	3831.14
6536	5.091	-1	-2.8634	1.1549	3838.08
6537	9.463	-1	-11.4792	1.16033	3825.65
6538	8.368	-1	-9.09806	1.08745	3827.11
6539	4.478	-1	-4.3329	1.4255	3816.16
6540	3.441	-1	-4.65598	1.65062	3836.07
6541	4.338	-1	-4.88774	1.33994	3836.66
6542	4.507	-1	-6.65205	1.39868	3830.83
6543	1.436	-1	-1.08743	1.6615	3045.21
6544	9.543	-1	-13.2832	1.17832	3825.77
6545	7.784	-1	-8.20159	1.13513	3826.62
6546	4.151	-1	-5.33099	1.28627	3830.25
6547	0.818	-1	-0.64443	1.7193	2063.14
6548	5.645	-1	-5.24204	1.5826	3836.44
6549	6.987	-1	-5.26454	1.21007	3827.24
6550	7.634	-1	-8.88611	1.16964	3828.66
6551	6.402	-1	-6.91116	1.34198	3819.88
6552	0.675	-1	-0.782983	1.86589	1926.72
6553	9.164	-1	-11.5398	1.15651	3826.09
6554	6.99	-1	-9.08552	1.08658	3827.66
6555	4.378	-1	-3.69733	1.35897	3835.06
6556	6.484	-1	-10.7859	1.3892	3819.7
6557	7.567	-1	-13.5664	1.21709	3826.82
6558	6.209	-1	-5.55405	1.35837	3829.11
6559	4.669	-1	-3.97448	1.34174	3829.07
6560	4.764	-1	-4.12892	1.25008	3821.97
6561	4.523	-1	-3.51435	1.50852	3842.3
